Date, Pa_1_1_1, P_rain_1_1_1, raw_P_rain_1_1_1, PPFD_1_1_1, WD_1_1_1, WS_1_1_1, WS_qf_1_1_1, RH_1_1_1, Ta_1_1_1, Ts_1_1_1, Ts_1_1_2, Ts_1_2_1, Ts_1_2_2, Ts_1_3_1, Ts_1_3_2, Ts_1_4_1, Ts_1_5_1, SWC_1_1_1, EC_1_1_1, Tswc_1_1_1, Pe_1_1_1, Pr_1_1_1, VR_1_1_1, SWC_1_1_2, EC_1_1_2, Tswc_1_1_2, Pe_1_1_2, Pr_1_1_2, VR_1_1_2, SWC_1_2_1, EC_1_2_1, Tswc_1_2_1, Pe_1_2_1, Pr_1_2_1, VR_1_2_1, SWC_1_3_1, EC_1_3_1, Tswc_1_3_1, Pe_1_3_1, Pr_1_3_1, VR_1_3_1, G_1_1_1, V_G_1_1_1, Esen_1_1_1, G_qf_1_1_1, G_1_1_2, V_G_1_1_2, Esen_1_1_2, G_qf_1_1_2, GWL_1_1_1, Tgwl_1_1_1
20200208000000,1003.842,0,0,0,351,0.06,0,98.61501,4.093002,3.53775,3.188721,4.062256,3.117859,5.379334,4.106018,6.324158,8.703155,0.1809,0.0125,6.5383,9.6213,2.6189,1.0363,9999999,0.0545,4.1802,60.9722,4.9224,1.1629,9999999,0.053,7.4199,66.1099,5.0772,1.1544,9999999,0.0585,7.8307,64.9163,5.0411,1.1699,-5.011726,-259.0175,51.68228,0,-3.064196,-166.0369,54.18611,0,30.38106,7.481594,
20200208001100,1003.969,0,0,0,164,0.19,0,98.74871,4.329018,3.591461,3.204193,4.083222,3.138794,5.367401,4.116058,6.323212,8.696442,0.1809,0.0125,6.5353,9.6213,2.6189,1.0363,9999999,0.0545,4.1802,60.972,4.9224,1.1628,9999999,0.0533,7.4082,66.1116,5.0772,1.1554,9999999,0.0583,7.8249,64.9153,5.0411,1.1693,-4.754557,-245.7264,51.68228,0,-2.94153,-159.3901,54.18611,0,30.43159,7.481996,
20200208001200,1003.964,0,0,0,128,0.23,0,98.64546,4.232758,3.596436,3.209167,4.082733,3.143768,5.366882,4.11557,6.322662,8.695862,0.1808,0.0126,6.5859,9.6206,2.6189,1.0365,9999999,0.0547,4.1679,60.973,4.9224,1.1634,9999999,0.0532,7.4082,66.1109,5.0772,1.155,9999999,0.0582,7.8132,64.9148,5.0411,1.169,-4.690294,-242.4051,51.68228,0,-2.941523,-159.3897,54.18611,0,30.40238,7.482183,
20200208001300,1003.964,0,0,0,125,0.14,0,98.40752,4.137573,3.601898,3.209167,4.082733,3.143768,5.366882,4.11557,6.322662,8.701538,0.1809,0.0125,6.5711,9.6209,2.6189,1.0364,9999999,0.0553,4.2049,60.9758,4.9224,1.1653,9999999,0.0533,7.4288,66.1115,5.0772,1.1553,9999999,0.0585,7.8424,64.9166,5.0411,1.17,-4.690294,-242.4051,51.68228,0,-2.941523,-159.3897,54.18611,0,30.40334,7.481626,
20200208001400,1003.96,0,0,0,76,0.16,0,98.50848,4.327064,3.612427,3.214233,4.093262,3.148834,5.366455,4.10968,6.322266,8.689758,0.1808,0.0125,6.574,9.6207,2.6189,1.0365,9999999,0.0544,4.2172,60.9718,4.9224,1.1627,9999999,0.0532,7.4346,66.1111,5.0772,1.1551,9999999,0.059,7.8161,64.9189,5.0411,1.1714,-4.626034,-239.084,51.68228,0,-2.880235,-156.0687,54.18611,0,30.43813,7.481134,
20200208001500,1003.963,0,0,0,5,0.25,0,98.44136,4.375397,3.612762,3.220001,4.093628,3.154602,5.366821,4.115509,6.317078,8.695801,0.1809,0.0125,6.58,9.621101,2.6189,1.0364,9999999,0.0551,4.211,60.9748,4.9224,1.1646,9999999,0.0531,7.3758,66.1104,5.0772,1.1547,9999999,0.0587,7.8366,64.9175,5.0411,1.1706,-4.626026,-239.0836,51.68228,0,-2.88023,-156.0685,54.18611,0,30.39459,7.48013,
20200208001600,1003.959,0,0,0,347,0.3,0,98.23642,4.136612,3.617828,3.219604,4.098694,3.154236,5.366424,4.115112,6.31665,8.695374,0.1808,0.0125,6.5383,9.6208,2.6189,1.0365,9999999,0.0552,4.1802,60.9752,4.9224,1.1649,9999999,0.0533,7.417,66.1114,5.0772,1.1552,9999999,0.0581,7.8483,64.9143,5.0411,1.1687,-4.626018,-239.0832,51.68228,0,-2.880225,-156.0682,54.18611,0,30.39787,7.479178,
20200208001700,1003.959,0,0,0,352,0.16,0,98.47438,4.37455,3.628754,3.225067,4.098694,3.154236,5.366424,4.115112,6.31665,8.695374,0.1808,0.0125,6.58,9.6208,2.6189,1.0365,9999999,0.0553,4.1771,60.9757,4.9224,1.1653,9999999,0.0532,7.4317,66.1109,5.0772,1.155,9999999,0.0587,7.8483,64.9174,5.0411,1.1705,-4.626018,-239.0832,51.68228,0,-2.880225,-156.0682,54.18611,0,30.36283,7.47866,
20200208001800,1003.956,0,0,0,90,0.12,0,98.30362,4.231117,3.628418,3.230225,4.103882,3.153931,5.366089,4.114807,6.321869,8.695007,0.1809,0.0125,6.5591,9.621101,2.6189,1.0364,9999999,0.0545,4.2511,60.972,4.9224,1.1628,9999999,0.0532,7.4258,66.1111,5.0772,1.1551,9999999,0.0582,7.8307,64.915,5.0411,1.1691,-4.561762,-235.7623,51.68228,0,-2.880221,-156.068,54.18611,0,30.46765,7.477747,
20200208001900,1003.953,0,0,0,143,0.3,0,98.33699,4.325752,3.633667,3.22998,4.103607,3.159119,5.365845,4.114563,6.321594,8.689056,0.1808,0.0125,6.5919,9.6208,2.6189,1.0365,9999999,0.0549,4.1925,60.9741,4.9224,1.1642,9999999,0.0533,7.3934,66.1115,5.0772,1.1553,9999999,0.0588,7.8395,64.9181,5.0411,1.1709,-4.497506,-232.4414,51.68228,0,-2.880218,-156.0678,54.18611,0,30.41224,7.477047,
20200208002000,1003.951,0,0,0,148,0.28,0,98.43847,4.420502,3.633453,3.229797,4.103424,3.158936,5.365631,4.114349,6.321381,8.688812,0.1808,0.0126,6.5711,9.6206,2.6189,1.0365,9999999,0.0549,4.1771,60.9741,4.9224,1.1642,9999999,0.053,7.3434,66.0714,5.0761,1.1543,9999999,0.0589,7.8132,64.9183,5.0411,1.171,-4.497502,-232.4412,51.68228,0,-2.818934,-152.7471,54.18611,0,30.45359,7.476367,
20200208002100,1003.951,0,0,0,150,0.26,0,98.23452,4.230148,3.638916,3.240692,4.108887,3.164398,5.365631,4.114349,6.315826,8.688812,0.1809,0.0124,6.5205,9.621801,2.6189,1.0361,9999999,0.0544,4.211,60.9717,4.9224,1.1626,9999999,0.0534,7.3993,66.0736,5.0761,1.1556,9999999,0.0581,7.8278,64.9145,5.0411,1.1688,-4.497502,-232.4412,51.68228,0,-2.818934,-152.7471,54.18611,0,30.39783,7.475791,
20200208002200,1003.95,0,0,0,98,0.13,0,98.37009,4.420158,3.644226,3.24054,4.108704,3.164246,5.365448,4.114197,6.315674,8.694306,0.1808,0.0126,6.577,9.620401,2.6189,1.0366,9999999,0.0544,4.1771,60.9717,4.9224,1.1626,9999999,0.0537,7.4258,66.0752,5.0761,1.1564,9999999,0.0583,7.8366,64.9154,5.0411,1.1693,-4.497498,-232.4409,51.68228,0,-2.818931,-152.7469,54.18611,0,30.37982,7.475467,
20200208002300,1003.948,0,0,0,130,0.23,0,98.26779,4.372299,3.654999,3.240417,4.114075,3.169556,5.365326,4.114075,6.315552,8.694153,0.1808,0.0126,6.58,9.6206,2.6189,1.0365,9999999,0.0547,4.2172,60.973,4.9224,1.1635,9999999,0.0536,7.4258,66.075,5.0761,1.1563,9999999,0.0589,7.8336,64.9184,5.0411,1.1711,-4.497494,-232.4408,51.68228,0,-2.818929,-152.7468,54.18611,0,30.37914,7.475376,
20200208002400,1003.954,0,0,0,59,0.27,0,98.16723,4.325912,3.655548,3.246399,4.114624,3.175568,5.365906,4.114624,6.321686,8.689118,0.1808,0.0127,6.5561,9.6193,2.6189,1.037,9999999,0.0548,4.1864,60.9734,4.9224,1.1638,9999999,0.0539,7.4199,66.1147,5.0772,1.1571,9999999,0.0588,7.8278,64.9182,5.0411,1.1709,-4.433242,-229.1201,51.68228,0,-2.818928,-152.7467,54.18611,0,30.37846,7.475227,
20200208002500,1003.954,0,0,0,74,0.15,0,98.30319,4.421089,3.666473,3.246399,4.114624,3.175568,5.365906,4.114624,6.321686,8.694794,0.1808,0.0127,6.5621,9.619701,2.6189,1.0368,9999999,0.0545,4.2049,60.9722,4.9224,1.1629,9999999,0.0536,7.3846,66.0749,5.0761,1.1563,9999999,0.0581,7.8102,64.9143,5.0411,1.1687,-4.433242,-229.1201,51.68228,0,-2.818928,-152.7467,54.18611,0,30.40105,7.474852,
20200208002600,1003.959,0,0,0,49,0.11,0,98.13437,4.374481,3.666931,3.252319,4.120544,3.175995,5.366394,4.115082,6.31662,8.689666,0.1809,0.0124,6.5324,9.621801,2.6189,1.0361,9999999,0.0549,4.1987,60.9738,4.9224,1.164,9999999,0.0534,7.4258,66.0737,5.0761,1.1556,9999999,0.0587,7.7985,64.9173,5.0411,1.1705,-4.36899,-225.7994,51.68228,0,-2.818926,-152.7466,54.18611,0,30.37787,7.474081,
20200208002700,1003.956,0,0,0,114,0.17,0,98.33755,4.469002,3.677551,3.252014,4.120239,3.181152,5.366058,4.114777,6.316284,8.694946,0.1808,0.0126,6.5711,9.6206,2.6189,1.0365,9999999,0.0551,4.1864,60.975,4.9224,1.1648,9999999,0.0533,7.417,66.0731,5.0761,1.1553,9999999,0.0582,7.8161,64.9148,5.0411,1.169,-4.368988,-225.7993,51.68228,0,-2.757644,-149.426,54.18611,0,30.39385,7.473181,
20200208002800,1003.953,0,0,0,63,0.27,0,98.37093,4.51606,3.677307,3.262665,4.119995,3.186371,5.360321,4.119995,6.321594,8.694672,0.1809,0.0124,6.577,9.6217,2.6189,1.0362,9999999,0.0553,4.2141,60.9759,4.9224,1.1654,9999999,0.0533,7.4082,66.073,5.0761,1.1552,9999999,0.0585,7.8132,64.9166,5.0411,1.1701,-4.368987,-225.7992,51.68228,0,-2.757643,-149.426,54.18611,0,30.40613,7.472417,
20200208002900,1003.953,0,0,0,86,0.13,0,98.37093,4.420883,3.68277,3.262665,4.125458,3.186371,5.360321,4.119995,6.321594,8.694672,0.1808,0.0126,6.5681,9.620401,2.6189,1.0366,9999999,0.0551,4.2049,60.9749,4.9224,1.1647,9999999,0.0535,7.4111,66.0742,5.0761,1.1559,9999999,0.0584,7.8395,64.9158,5.0411,1.1696,-4.368987,-225.7992,51.68228,0,-2.757643,-149.426,54.18611,0,30.4519,7.471951,
20200208003000,1003.951,0,0,0,70,0.21,0,98.50641,4.468048,3.682587,3.262482,4.125275,3.19162,5.3656,4.119812,6.321381,8.688812,0.1809,0.0125,6.5651,9.621,2.6189,1.0364,9999999,0.0545,4.2326,60.9722,4.9224,1.163,9999999,0.0533,7.3993,66.0731,5.0761,1.1553,9999999,0.058,7.8366,64.9138,5.0411,1.1684,-4.304735,-222.4786,51.68228,0,-2.757642,-149.4259,54.18611,0,30.39924,7.471517,
20200208003100,1003.95,0,0,0,70,0.06,0,98.60799,4.515304,3.693359,3.273224,4.130585,3.196899,5.365448,4.125122,6.321198,8.688629,0.1809,0.0125,6.5561,9.621101,2.6189,1.0364,9999999,0.0549,4.2049,60.9742,4.9224,1.1643,9999999,0.0533,7.4199,66.0731,5.0761,1.1553,9999999,0.0582,7.8102,64.9149,5.0411,1.169,-4.304735,-222.4785,51.68228,0,-2.757642,-149.4259,54.18611,0,30.39194,7.471465,
20200208003200,1003.948,0,0,0,31,0.15,0,98.60768,4.657799,3.6987,3.273102,4.135956,3.196808,5.365326,4.119537,6.315521,8.688477,0.1808,0.0126,6.5591,9.6199,2.6189,1.0368,9999999,0.0548,4.2172,60.9737,4.9224,1.1639,9999999,0.0532,7.4434,66.0728,5.0761,1.1551,9999999,0.0582,7.8278,64.915,5.0411,1.1691,-4.240483,-219.1579,51.68228,0,-2.757641,-149.4258,54.18611,0,30.424,7.471608,
20200208003300,1004.084,0,0,0,41,0.2,0,98.47172,4.419861,3.704132,3.273102,4.135956,3.196808,5.365326,4.119537,6.321076,8.688477,0.1808,0.0127,6.5532,9.619701,2.6189,1.0368,9999999,0.0545,4.2018,60.9719,4.9224,1.1628,9999999,0.0534,7.4199,66.074,5.0761,1.1558,9999999,0.0581,7.8512,64.9144,5.0411,1.1688,-4.240483,-219.1579,51.68228,0,-2.757641,-149.4258,54.18611,0,30.39226,7.471335,
20200208003400,1004.09,0,0,0,64,0.21,0,98.6091,4.65902,3.710174,3.279114,4.141968,3.197327,5.360412,4.125549,6.321686,8.689118,0.1808,0.0127,6.5711,9.619001,2.6189,1.0371,9999999,0.0549,4.1956,60.9741,4.9224,1.1642,9999999,0.0538,7.4052,66.0756,5.0761,1.1567,9999999,0.0588,7.8307,64.918,5.0411,1.1708,-4.240483,-219.1579,51.68228,0,-2.757641,-149.4258,54.18611,0,30.38724,7.470934,
20200208003500,1004.088,0,0,0,11,0.1,0,98.47258,4.61097,3.715393,3.284363,4.141754,3.202576,5.360199,4.125336,6.321442,8.688904,0.1809,0.0125,6.5621,9.6209,2.6189,1.0364,9999999,0.0552,4.2326,60.9753,4.9224,1.165,9999999,0.0533,7.4052,66.0731,5.0761,1.1553,9999999,0.0583,7.8483,64.9153,5.0411,1.1693,-4.240482,-219.1578,51.68228,0,-2.696359,-146.1052,54.18611,0,30.44277,7.470643,
20200208003600,1004.093,0,0,0,354,0.2,0,98.54182,4.707214,3.721344,3.284851,4.142273,3.203064,5.360687,4.125854,6.32196,8.695099,0.1809,0.0124,6.5621,9.6222,2.6189,1.036,9999999,0.0551,4.2018,60.9749,4.9224,1.1647,9999999,0.0538,7.4052,66.0758,5.0761,1.1567,9999999,0.0581,7.8161,64.9143,5.0411,1.1687,-4.240482,-219.1578,51.68228,0,-2.696359,-146.1052,54.18611,0,30.45217,7.470597,
20200208003700,1004.093,0,0,0,290,0.32,0,98.60981,4.802391,3.721344,3.290283,4.153198,3.208527,5.366211,4.125854,6.32196,8.689453,0.1809,0.0124,6.5949,9.6216,2.6189,1.0362,9999999,0.0546,4.2018,60.9727,4.9224,1.1633,9999999,0.0535,7.3846,66.0741,5.0761,1.1558,9999999,0.0582,7.8395,64.9151,5.0411,1.1692,-4.176232,-215.8372,51.68228,0,-2.696359,-146.1052,54.18611,0,30.39613,7.470298,
20200208003800,1004.09,0,0,0,277,0.22,0,98.3372,4.563873,3.726562,3.290039,4.147461,3.219147,5.360412,4.12558,6.321686,8.689148,0.1808,0.0126,6.5829,9.62,2.6189,1.0367,9999999,0.0546,4.1987,60.9724,4.9224,1.1631,9999999,0.0538,7.4111,66.076,5.0761,1.1569,9999999,0.0583,7.8249,64.9152,5.0411,1.1692,-4.111983,-212.5167,51.68228,0,-2.696359,-146.1052,54.18611,0,30.43524,7.469898,
20200208003900,1004.095,0,0,0,250,0.15,0,98.3723,4.564834,3.72699,3.290466,4.153381,3.219604,5.36087,4.126007,6.322174,8.689666,0.1808,0.0127,6.5681,9.619701,2.6189,1.0368,9999999,0.0552,4.2326,60.9754,4.9224,1.1651,9999999,0.0536,7.3581,66.075,5.0761,1.1563,9999999,0.0583,7.8366,64.9155,5.0411,1.1694,-4.111983,-212.5167,51.68228,0,-2.696359,-146.1052,54.18611,0,30.40774,7.469594,
20200208004000,1004.092,0,0,0,152,0.02,0,98.26957,4.611763,3.732147,3.295624,4.153046,3.219299,5.360565,4.131195,6.321838,8.689331,0.1808,0.0126,6.5829,9.6202,2.6189,1.0367,9999999,0.0546,4.2449,60.9726,4.9224,1.1632,9999999,0.0533,7.4023,66.0732,5.0761,1.1553,9999999,0.0591,7.8571,64.9195,5.0411,1.1717,-4.111983,-212.5167,51.68228,0,-2.696359,-146.1052,54.18611,0,30.41063,7.469121,
20200208004100,1004.092,0,0,0,203,0.14,0,98.43953,4.70694,3.743072,3.301086,4.158539,3.224731,5.360565,4.131195,6.321838,8.689331,0.1809,0.0123,6.58,9.622501,2.6189,1.0359,9999999,0.0548,4.1987,60.9736,4.9224,1.1639,9999999,0.0534,7.3934,66.0738,5.0761,1.1556,9999999,0.0582,7.7927,64.9147,5.0411,1.1689,-4.111983,-212.5167,51.68228,0,-2.635078,-142.7846,54.18611,0,30.42439,7.468642,
20200208004200,1004.089,0,0,0,203,0.11,0,98.16698,4.468475,3.748291,3.306274,4.158295,3.22998,5.360321,4.130951,6.321594,8.689026,0.1808,0.0127,6.58,9.619701,2.6189,1.0368,9999999,0.0548,4.211,60.9735,4.9224,1.1638,9999999,0.0539,7.4052,66.0765,5.0761,1.1572,9999999,0.0585,7.8132,64.9164,5.0411,1.1699,-4.111983,-212.5167,51.68228,0,-2.635078,-142.7846,54.18611,0,30.36416,7.468286,
20200208004300,1004.087,0,0,0,172,0.15,0,98.23448,4.705986,3.75357,3.311554,4.163574,3.235229,5.360108,4.130768,6.321381,8.688812,0.1809,0.0125,6.5681,9.6209,2.6189,1.0364,9999999,0.0548,4.2357,60.9735,4.9224,1.1638,9999999,0.0535,7.4111,66.0743,5.0761,1.156,9999999,0.0584,7.8249,64.916,5.0411,1.1697,-4.047733,-209.1961,51.68228,0,-2.635078,-142.7846,54.18611,0,30.4132,7.467762,
20200208004400,1004.085,0,0,0,168,0.28,0,98.26808,4.562897,3.758881,3.311401,4.163422,3.235077,5.359955,4.136078,6.321198,8.688629,0.1809,0.0124,6.5949,9.6217,2.6189,1.0362,9999999,0.0551,4.1956,60.9751,4.9224,1.1649,9999999,0.0536,7.4317,66.0749,5.0761,1.1563,9999999,0.0583,7.8366,64.9155,5.0411,1.1694,-4.047732,-209.1961,51.68228,0,-2.635078,-142.7846,54.18611,0,30.44565,7.467334,
20200208004500,1004.085,0,0,0,152,0.17,0,98.2341,4.562897,3.764343,3.316864,4.163422,3.240509,5.359955,4.136078,6.321198,8.688629,0.1808,0.0126,6.5829,9.6199,2.6189,1.0368,9999999,0.0551,4.211,60.975,4.9224,1.1648,9999999,0.0533,7.3758,66.0732,5.0761,1.1553,9999999,0.059,7.8453,64.9188,5.0411,1.1713,-3.983482,-205.8755,51.68228,0,-2.635078,-142.7846,54.18611,0,30.37076,7.466939,
20200208004600,1004.084,0,0,0,56,0.07,0,98.26777,4.562622,3.764221,3.316742,4.1633,3.240417,5.354309,4.135956,6.321076,8.688477,0.1808,0.0126,6.5473,9.620401,2.6189,1.0366,9999999,0.0544,4.2079,60.9719,4.9224,1.1627,9999999,0.0539,7.4288,66.0766,5.0761,1.1572,9999999,0.0585,7.8307,64.9166,5.0411,1.17,-3.983482,-205.8755,51.68228,0,-2.635078,-142.7846,54.18611,0,30.35505,7.466551,
20200208004700,1004.083,0,0,0,14,0.19,0,98.3355,4.514824,3.769592,3.322083,4.168671,3.245758,5.354218,4.135834,6.320953,8.688385,0.1808,0.0125,6.5829,9.6208,2.6189,1.0365,9999999,0.0547,4.2295,60.9731,4.9224,1.1636,9999999,0.0538,7.4111,66.0757,5.0761,1.1567,9999999,0.059,7.8366,64.9191,5.0411,1.1715,-3.983482,-205.8755,51.68228,0,-2.573797,-139.464,54.18611,0,30.43964,7.466428,
20200208004800,1004.082,0,0,0,21,0.12,0,98.3013,4.609825,3.774963,3.327454,4.174072,3.245697,5.35965,4.135773,6.320862,8.688294,0.1808,0.0127,6.58,9.619001,2.6189,1.0371,9999999,0.0552,4.2141,60.9754,4.9224,1.1651,9999999,0.0536,7.4052,66.0747,5.0761,1.1561,9999999,0.0586,7.8336,64.9169,5.0411,1.1702,-3.983482,-205.8755,51.68228,0,-2.573797,-139.464,54.18611,0,30.40875,7.46624,
20200208004900,1004.082,0,0,0,8,0.25,0,98.16534,4.514648,3.780426,3.332916,4.179535,3.251129,5.354126,4.141235,6.320862,8.688294,0.1808,0.0126,6.6038,9.6199,2.6189,1.0368,9999999,0.0551,4.2079,60.9748,4.9224,1.1647,9999999,0.0538,7.3993,66.0759,5.0761,1.1568,9999999,0.0582,7.8278,64.915,5.0411,1.1691,-3.983482,-205.8755,51.68228,0,-2.573797,-139.464,54.18611,0,30.37509,7.466195,
20200208005000,1004.082,0,0,0,346,0.12,0,98.23316,4.657272,3.785828,3.332855,4.179474,3.251068,5.359558,4.146637,6.320831,8.688202,0.1809,0.0125,6.5681,9.621101,2.6189,1.0364,9999999,0.0546,4.2203,60.9726,4.9224,1.1632,9999999,0.0534,7.3846,66.0738,5.0761,1.1557,9999999,0.0584,7.8307,64.9159,5.0411,1.1696,-3.919233,-202.5549,51.68228,0,-2.573797,-139.464,54.18611,0,30.37375,7.466169,
20200208005100,1004.081,0,0,0,39,0.28,0,98.19904,4.70475,3.79126,3.338257,4.184906,3.261932,5.359528,4.141113,6.32077,8.688141,0.1809,0.0125,6.577,9.6209,2.6189,1.0364,9999999,0.0549,4.2049,60.974,4.9224,1.1641,9999999,0.0533,7.3964,66.0733,5.0761,1.1554,9999999,0.0586,7.8219,64.917,5.0411,1.1703,-3.919233,-202.5549,51.68228,0,-2.573797,-139.464,54.18611,0,30.39314,7.466324,
20200208005200,1004.081,0,0,0,132,0.05,0,97.96101,4.514313,3.796661,3.338226,4.184876,3.261871,5.359466,4.141083,6.320709,8.68811,0.1808,0.0126,6.5829,9.620401,2.6189,1.0366,9999999,0.0549,4.2203,60.9738,4.9224,1.164,9999999,0.0535,7.4434,66.0745,5.0761,1.1561,9999999,0.0581,7.8278,64.9146,5.0411,1.1689,-3.854983,-199.2343,51.68228,0,-2.573797,-139.464,54.18611,0,30.4239,7.466544,
